36137	286048.73612015834	6263114.831153545
36138	283698.80452826363	6260844.499090607
36139	279045.268010808	6261547.929672019
3614	284812.64363177767	6261402.602147947
36140	278939.23986220366	6266358.833938051
36141	282736.3324008604	6262274.866788073
36142	285845.1521905983	6262573.552002237
36143	284007.16591679206	6263611.8773601735
36144	280259.78161314776	6266298.403767361
36145	284530.44320296595	6267081.113945424
36146	285114.52080194926	6262602.865214906
36147	282172.4277401273	6265899.62952585
36148	278714.4127209267	6264727.611149976
36149	282145.194101112	6260823.275826595
3615	282612.6367098566	6259384.204065618
36150	280716.5576065582	6264289.541768771
36151	282440.2973264379	6260679.123890681
36152	286328.45714347664	6264153.088026661
36153	285330.947097051	6266002.312099197
36154	284278.8856558394	6260521.01472546
36155	283031.4829784203	6263062.577938947
36156	282453.1629805629	6260367.7565692505
36157	279692.1820205558	6266451.742529406
36158	285927.1360098791	6267503.375296662
36159	279089.29394153395	6263454.47378525
3616	280319.0434668229	6257478.347832509
36160	284021.8681969515	6262771.164716485
36161	283203.27271648747	6267060.492252938
36162	285102.0025710269	6266993.820202795
36163	286067.30825480184	6266153.438685262
36164	284147.1996665305	6267652.400973846
36165	280526.35126088373	6263602.3499543015
36166	278715.3746828771	6266889.669348513
36167	286392.04945590405	6267162.882063287
36168	284166.57731397793	6261145.976945386
36169	281253.5696203349	6262744.709176763
3617	280953.1795815975	6261561.354290858
36170	284301.40075435356	6264396.700947975
36171	283641.07816515473	6266364.525005071
36172	281603.33572997147	6268025.8299831655
36173	282883.02631348337	6265745.986380243
36174	284122.15344421694	6260421.251287343
36175	284281.66891192325	6267726.063749749
36176	279869.2479989431	6262953.8883996
36177	281333.80879633693	6266128.451607833
36178	282350.14751154504	6260827.552414908
36179	283091.9232715079	6267324.386000657
3618	279409.9079226605	6261318.006918397
36180	285155.23675086314	6266319.642152997
36181	278659.8526833298	6263252.942976483
36182	279727.09121383296	6261149.941733789
36183	279968.8032333913	6262308.656949421
36184	281253.43747119635	6265897.065395496
36185	284795.66831834585	6265214.979565768
36186	279668.66734553996	6261012.025858672
36187	282013.0782561336	6262706.0261794245
36188	278633.91348414414	6263633.738755027
36189	285630.71767186985	6266977.118162299
3619	281627.5958814066	6258995.387239235
36190	278696.3759284786	6260921.390948667
36191	282530.6208164164	6260551.024217613
36192	283329.48473190743	6260623.657885935
36193	284851.0671107204	6262484.718589311
36194	284165.23329254775	6264705.777949413
36195	281834.5392749872	6267532.574969682
36196	280392.6737811193	6265828.182610031
36197	279564.1494599652	6263039.050840112
36198	286238.916152849	6260862.115179989
36199	282422.965803183	6261889.478010876
362	288534.33086219843	6278865.484323596
3620	282834.81105114217	6261875.1557003865
36200	282455.658572135	6265132.797763561
36201	281106.8850685284	6264270.792443
36202	278974.2714997677	6262616.087044727
36203	280566.9554791112	6267830.19757857
36204	281023.34884928825	6261945.4249153985
36205	283082.19844994246	6261174.704013905
36206	278728.0921664904	6266585.48326313
36207	282325.25701784354	6265547.380339529
36208	283653.37242402777	6265575.347921528
36209	285413.0523946861	6265509.022938981
3621	285114.91842087015	6262015.940282035
36210	279562.448156619	6266765.769611584
36211	285998.6578733376	6262009.995241221
36212	280978.2997516862	6264271.732705784
36213	283503.17523286986	6266010.029804005
36214	281344.4628433017	6265110.979898197
36215	281336.83554062946	6263235.756503722
36216	280476.60016948025	6266819.119553046
36217	279102.2829913231	6261645.939428406
36218	280023.8266145486	6263079.9951418275
36219	279628.94007323234	6265693.2879229905
3622	283878.04270791484	6260127.507828851
36220	279224.6819993825	6265085.351119698
36221	282248.77622861887	6262032.077547688
36222	283067.4641375752	6261699.013076726
36223	282810.18207283487	6266643.0459225215
36224	286379.6067538761	6264781.605972991
36225	278886.92384281766	6261495.198308782
36226	279206.1457960871	6262038.755262732
36227	280612.1519161235	6265614.8403763585
36228	282019.41355236416	6261811.090203109
36229	279597.7627946825	6266705.2145482525
3623	280656.00514628144	6264380.637076886
36230	282330.60962873575	6263191.417120072
36231	282366.4183293527	6263145.233318725
36232	281289.3314865863	6264973.870927177
36233	284644.15728348057	6265968.648409268
36234	285267.7505308724	6266561.86528964
36235	279911.4858526645	6261769.277747798
36236	281507.82616196823	6267478.036197301
36237	281881.7406439272	6260629.8203008985
36238	279842.29207705567	6261520.48199319
36239	285030.2570406852	6264540.297713485
3624	284798.47552968166	6260701.9421125455
36240	286040.03283827583	6261173.8454290815
36241	283650.1570287524	6262492.177833737
36242	283195.67334840156	6261261.571069158
36243	279239.6004550302	6262055.6736291405
36244	282611.7644285148	6264687.614244149
36245	280657.83166741027	6266242.849636606
36246	282853.89872836275	6265322.598652066
36247	282470.3848011585	6260861.724882839
36248	280836.09857767646	6265539.431661291
36249	281522.04752919887	6264307.856484078
3625	285214.0477791729	6263182.783880194
36250	280357.0469366746	6261227.850240207
36251	279230.7910392705	6264007.9630619325
36252	283464.8431191575	6266833.488080383
36253	286445.8324362398	6261837.381570796
36254	278890.0900372771	6263529.2417391045
36255	283507.76256927935	6265616.2193204705
36256	283351.1600187955	6264838.907995907
36257	286330.13440876815	6266077.769834907
36258	282343.71009806165	6264898.682148639
36259	284939.0673721699	6264179.040276311
3626	285023.80168059695	6262491.685154596
36260	282384.5322724228	6266966.552058864
36261	278966.25125265506	6267544.4008363215
36262	283027.4197985578	6267361.4464784935
36263	286583.9407941923	6267423.981459864
36264	285406.3377473444	6261088.185001159
36265	281750.6780754472	6266729.186128996
36266	279731.8007551637	6264176.124980625
36267	281133.728666302	6262662.0197628
36268	281872.30749117763	6267064.008155824
36269	286611.839627552	6266685.425824858
3627	284176.8939915872	6260921.219863677
36270	279375.934394454	6262230.088007804
36271	281439.2372234783	6266607.003280638
36272	284584.8081295421	6264217.9991539875
36273	282091.3268562898	6267354.4948711265
36274	282307.9355117767	6262383.453476008
36275	284731.40042218217	6265762.646616117
36276	286341.95150224655	6260345.974313213
36277	279085.14219949674	6263061.261553041
36278	282843.53439182905	6268133.18990791
36279	282792.08611180284	6267226.062752003
3628	282405.96131620125	6262344.122283921
36280	281705.812443819	6261861.104353561
36281	283766.89742889086	6263014.208816593
36282	286223.8729381212	6261505.207860441
36283	283871.9090250576	6267562.354736793
36284	280323.1186325522	6266424.871139881
36285	284764.07527745503	6267331.149459749
36286	280829.756673992	6266305.972686531
36287	285555.35614681704	6262453.798014522
36288	283695.3750336902	6262044.504137609
36289	284228.05539091537	6265847.423596779
3629	283275.0276092635	6258135.070907781
36290	285996.0002088958	6265308.68106258
36291	279932.30806965294	6262811.5479627745
36292	279591.2581413985	6261723.991456523
36293	280051.4258761963	6267321.460644686
36294	282394.02962796716	6260874.115651676
36295	285064.6430479148	6268080.029534546
36296	281663.98622238246	6265438.04928121
36297	279420.2712881689	6264113.389557213
36298	280497.33649961354	6266439.562198918
36299	281825.0947079641	6265544.997094951
363	288212.86835182406	6280684.5155498255
3630	283906.7723713612	6258278.306582039
36300	281857.9770590202	6267435.541344784
36301	284223.099562707	6267206.312491631
36302	283633.1398012333	6262608.483979167
36303	285332.8665911177	6267299.175044703
36304	280250.1851562706	6267462.465470211
36305	280443.34319344093	6260265.200990693
36306	282540.8467410374	6261747.33425996
36307	278699.4277297605	6264812.985572966
36308	283877.96242376004	6265454.892122252
36309	279815.7401833796	6267282.855981172
3631	281271.8082856044	6263970.642858711
36310	285468.74184391723	6262976.597626556
36311	284947.58487636107	6261221.219172878
36312	280601.3693145324	6261532.291793686
36313	280436.05301736796	6266292.305365743
36314	279802.26805091876	6260396.419580842
36315	283870.4232929138	6267265.919884006
36316	286035.1591329244	6263945.281923748
36317	280287.1087200442	6264537.200504072
36318	286166.5277295504	6268063.453035035
36319	284049.4327849821	6267240.4174312055
3632	279947.43415905366	6259344.871752782
36320	285155.3109970386	6267158.238337254
36321	281375.8063582165	6266309.495526427
36322	285782.0561880914	6263175.976764773
36323	279159.3089579703	6263492.999969878
36324	281172.77951621404	6266523.803019676
36325	281037.71842791815	6266949.77604437
36326	286220.2933024441	6264382.00197422
36327	280434.73876378033	6267916.437238434
36328	282694.37943064247	6262609.180112916
36329	285601.9919007139	6265166.510559718
3633	287304.83621585823	6264612.786075531
36330	282291.4826641497	6267117.096676285
36331	281801.00977441395	6264293.730507637
36332	283280.62359453144	6266301.631599846
36333	280156.68292625755	6264880.828038339
36334	285526.16206943727	6266858.896191633
36335	279114.0578000469	6263749.914937409
36336	278813.60341860686	6264363.274343393
36337	285836.3912456439	6264144.3961839825
36338	279420.07343630074	6267386.967881649
36339	285546.73101852724	6267988.576649454
3634	284280.8044421018	6257569.756666186
36340	283296.0693012103	6268001.941111895
36341	284277.1399116851	6264240.358103498
36342	284270.9316116726	6267475.266257506
36343	285137.57258335955	6265316.774513825
36344	281114.08284878015	6261375.526015584
36345	282486.6919269263	6265280.80478435
36346	278733.1071468809	6265138.928077245
36347	286073.42992910056	6261720.655169266
36348	285667.4663009008	6266639.0798263075
36349	284373.0152647842	6264557.499798098
3635	284273.69731944497	6259980.621426824
36350	281977.73390360706	6264488.903004266
36351	280530.02971766435	6266777.441742444
36352	285182.18510314415	6263638.154407662
36353	285462.9917355368	6267474.568789345
36354	278626.88767419884	6263841.84918248
36355	282461.30129234545	6263537.399247256
36356	279531.0227570236	6267674.374971779
36357	286367.6694932544	6263688.916386614
36358	280899.6629892801	6260635.680073043
36359	282154.33010684635	6268256.2817888195
3636	286480.23855794035	6264272.04708831
36360	281220.28130683897	6264041.797385063
36361	283724.4097215437	6262819.339252086
36362	280441.24954706273	6261159.305477714
36363	285473.42612396233	6262061.67869345
36364	282808.3265951937	6267427.717208342
36365	283855.1363821453	6262238.444607336
36366	281220.36852981057	6260661.664123383
36367	282927.32674194395	6262778.086499544
36368	283672.50206386397	6263071.980984769
36369	286148.15245808027	6266333.807408696
3637	280395.951208901	6257836.421212747
36370	283679.278516199	6267681.176592465
36371	284354.71492279	6266953.2237106515
36372	281464.2258381257	6266001.451015784
36373	283003.59903789783	6264060.420562927
36374	283638.75404010434	6260798.244123048
36375	279106.7739967406	6260813.174972624
36376	284658.6309750019	6265792.930446457
36377	282537.51995699975	6265045.975786464
36378	278731.74058446375	6263546.737070693
36379	284074.1257060186	6263920.359863953
3638	283714.006803314	6264043.48232032
36380	284184.0295117077	6261598.640250506
36381	282264.75364295853	6264036.590920326
36382	284800.90679001063	6261479.564973253
36383	279554.63616390905	6265999.910405096
36384	284689.590883249	6266980.598257608
36385	281751.7659578417	6261933.314424307
36386	280028.54022963974	6264835.882418057
36387	285301.64040625276	6261527.599102406
36388	284165.5373080887	6263059.9276596885
36389	283808.3656259212	6267575.3381424965
3639	281432.26442035567	6263269.90069742
36390	283408.2615783831	6261112.710974276
36391	284362.3310030334	6264134.922895057
36392	283295.10209195816	6260510.520352135
36393	286193.70037554984	6265343.77258671
36394	284550.8744477529	6268156.444771212
36395	281869.74093808426	6266161.4164338345
36396	284201.5326512991	6262806.410878161
36397	285753.9949507554	6265175.674637673
36398	285307.58985028736	6265971.813296386
36399	281784.9472290604	6267053.366039515
364	291769.49280003423	6282378.92779804
3640	286786.79913902696	6259161.421235842
36400	279105.8020612847	6266007.889953381
36401	280410.022644815	6263109.077513737
36402	285811.5469653139	6262595.281476583
36403	279245.27270876954	6264013.186670051
36404	281801.42781994405	6262892.195208244
36405	286600.00907097984	6266025.692330141
36406	281192.0107892405	6260997.67472021
36407	282589.36181339395	6264310.118829474
36408	282803.0499609392	6261938.041346065
36409	279280.62698535045	6266798.136516604
3641	284212.6982163925	6261982.405307816
36410	280758.1863304439	6260609.229489617
36411	283140.2819071791	6267431.275016386
36412	285084.730929413	6260682.492714473
36413	281097.4441511884	6264832.312777775
36414	283334.14460492035	6260901.872961771
36415	284611.8164504743	6263980.7399829775
36416	284664.84474625194	6263218.459110612
36417	285065.8539555985	6265928.531960243
36418	283490.2380287159	6264274.343657843
36419	283996.2977014464	6262032.828120384
3642	283226.7825471328	6259429.58464823
36420	285228.8909650717	6268237.395792071
36421	281227.58842539816	6262902.494343723
36422	285129.21331287536	6267326.890834858
36423	285766.1745731511	6267116.631872694
36424	281911.2528127671	6264704.578798613
36425	285921.0996171931	6265562.113325
36426	279934.7903225097	6264273.371241515
36427	284890.4567107094	6260621.491111119
36428	285884.3578498949	6261064.249765506
36429	282406.48882622656	6264486.734944297
3643	280707.60252735805	6259526.621940237
36430	284712.0678084376	6267430.062199412
36431	283211.17564997997	6267519.192197481
36432	281377.863151739	6261659.994701096
